Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,9,10,10,0,10,13,11,10,13,11,1,16,88.65,0,0.136,2.6,100,16,1010
2014,9,10,11,0,40,0,40,68,413,157,2,16,77.55,0,0.136,2.6,93.91,17,1010
2014,9,10,12,0,131,2,132,86,660,349,2,15,66.62,0,0.136,2.4,86.45,18,1010
2014,9,10,13,0,159,0,159,94,782,529,3,15,56.29,0,0.136,2,78.68,19,1010
2014,9,10,14,0,303,78,357,103,837,672,3,14,47.23,0,0.136,1.8,72.39,20,1010
2014,9,10,15,0,228,10,236,117,849,763,3,14,40.47,0,0.136,1.8,67.37,21,1010
2014,9,10,16,0,200,6,206,118,861,802,3,14,37.41,0,0.136,1.7,63.16,22,1010
2014,9,10,17,0,190,5,195,115,858,783,3,14,38.95,0,0.136,1.6,63.24,22,1010
2014,9,10,18,0,265,23,282,122,812,700,3,14,44.62,0,0.136,1.5,63.37,22,1010
2014,9,10,19,0,114,760,571,114,760,571,0,14,53.05,0,0.136,1.6,63.57,22,1010
2014,9,10,20,0,184,235,291,100,673,405,3,14,63.05,0,0.136,1.8,68.09,21,1010
2014,9,10,21,0,78,505,218,78,505,218,0,14,73.84,0,0.136,2,72.81,20,1010
2014,9,10,22,0,30,30,33,34,163,48,7,15,84.95,4,0.136,2,84.32,18,1010
2014,9,10,23,0,0,0,0,0,0,0,1,15,95.99,0,0.136,1.8,92.45,17,1010
2014,9,11,0,0,0,0,0,0,0,0,0,16,106.62,0,0.136,1.7,94.24,17,1010
2014,9,11,1,0,0,0,0,0,0,0,8,16,116.39,0,0.136,1.7,95.17,17,1010
2014,9,11,2,0,0,0,0,0,0,0,7,16,124.67,0,0.136,1.6,95.94,17,1010
2014,9,11,3,0,0,0,0,0,0,0,3,16,130.6,0,0.136,1.6,100,16,1010
2014,9,11,4,0,0,0,0,0,0,0,1,16,133.21,0,0.136,1.7,100,16,1010
2014,9,11,5,0,0,0,0,0,0,0,1,16,131.93,0,0.136,1.7,100,16,1010
2014,9,11,6,0,0,0,0,0,0,0,1,16,127.05,0,0.136,1.7,100,16,1010
2014,9,11,7,0,0,0,0,0,0,0,1,16,119.47,0,0.136,1.7,100,16,1010
2014,9,11,8,0,0,0,0,0,0,0,1,16,110.15,0,0.136,1.8,100,16,1010
2014,9,11,9,0,0,0,0,0,0,0,1,16,99.77,0,0.136,2,100,16,1010
2014,9,11,10,0,10,30,10,10,30,10,1,16,88.84,0,0.136,2.2,100,16,1010
2014,9,11,11,0,77,130,105,60,435,153,2,16,77.74,0,0.136,2.3,92.22,18,1010
2014,9,11,12,0,150,271,257,85,635,335,3,16,66.82,0,0.136,2.4,85.42,19,1010
2014,9,11,13,0,237,236,368,103,730,505,4,16,56.52,0,0.136,2.6,78.28,20,1000
2014,9,11,14,0,299,288,494,115,781,643,8,16,47.5,0,0.136,3,73.57,21,1000
2014,9,11,15,0,312,38,341,143,770,726,4,16,40.8,0,0.136,3.3,70.81,22,1000
2014,9,11,16,0,382,213,551,150,775,763,8,16,37.78,0,0.136,3.6,68.5,23,1000
2014,9,11,17,0,360,278,575,158,749,738,7,17,39.34,0,0.136,3.6,70.24,23,1000
2014,9,11,18,0,317,294,525,155,713,660,7,17,45,0,0.136,3.5,71.72,23,1000
2014,9,11,19,0,268,179,376,146,649,533,3,17,53.4,0,0.136,3.4,72.68,23,1000
2014,9,11,20,0,189,149,255,120,568,375,3,17,63.38,0,0.136,3.2,73.39,23,1000
2014,9,11,21,0,86,0,86,87,411,199,4,18,74.16,0,0.136,3,78.85,22,1000
2014,9,11,22,0,17,0,17,31,105,40,8,18,85.26,4,0.136,2.7,80.39,22,1000
2014,9,11,23,0,0,0,0,0,0,0,3,18,96.32,0,0.136,2.5,87.58,21,1000
2014,9,12,0,0,0,0,0,0,0,0,7,19,106.96,0,0.136,2.3,89.86,21,1000
2014,9,12,1,0,0,0,0,0,0,0,1,19,116.74,0,0.136,2.1,97.36,20,1000
2014,9,12,2,0,0,0,0,0,0,0,0,19,125.05,0,0.136,2,96.36,20,1000
2014,9,12,3,0,0,0,0,0,0,0,0,18,130.99,0,0.136,2.2,95.58,19,1000
2014,9,12,4,0,0,0,0,0,0,0,0,16,133.59,0,0.136,2.7,91.06,18,1000
2014,9,12,5,0,0,0,0,0,0,0,0,14,132.28,0,0.136,3,87.7,17,1000
2014,9,12,6,0,0,0,0,0,0,0,0,14,127.35,0,0.136,3.1,89.83,16,1010
2014,9,12,7,0,0,0,0,0,0,0,3,14,119.74,0,0.136,3.1,88.79,16,1010
2014,9,12,8,0,0,0,0,0,0,0,0,13,110.37,0,0.136,3.1,93.17,15,1010
2014,9,12,9,0,0,0,0,0,0,0,0,13,99.97,0,0.136,3.3,90.3,15,1010
2014,9,12,10,0,0,0,0,0,0,0,0,12,89.03,0,0.136,3.6,85.75,15,1010
2014,9,12,11,0,46,585,168,46,585,168,0,11,77.93,0,0.136,3.8,78.06,15,1010
2014,9,12,12,0,64,766,363,64,766,363,0,9,67.02,0,0.136,3.7,66.71,16,1010
2014,9,12,13,0,76,854,544,76,854,544,0,9,56.75,0,0.136,3.6,60.43,17,1010
2014,9,12,14,0,84,901,690,84,901,690,0,9,47.78,0,0.136,3.3,56.03,18,1010
2014,9,12,15,0,89,927,787,89,927,787,0,9,41.13,0,0.136,3,52.69,19,1010
2014,9,12,16,0,92,935,827,92,935,827,0,9,38.16,0,0.136,2.5,50.01,20,1010
2014,9,12,17,0,91,930,806,91,930,806,0,9,39.74,0,0.136,2.3,50.47,20,1010
2014,9,12,18,0,87,908,726,87,908,726,0,9,45.37,0,0.136,2.1,47.59,21,1010
2014,9,12,19,0,81,863,592,81,863,592,0,9,53.76,0,0.136,2,48.19,21,1010
2014,9,12,20,0,70,788,419,70,788,419,0,9,63.71,0,0.136,2,52.03,20,1010
2014,9,12,21,0,54,644,226,54,644,226,0,10,74.49,0,0.136,2,56.27,19,1010
2014,9,12,22,0,24,307,47,24,307,47,0,11,85.59,0,0.136,2,68.1,17,1010
2014,9,12,23,0,0,0,0,0,0,0,0,11,96.64,0,0.136,1.9,80.27,15,1010
2014,9,13,0,0,0,0,0,0,0,0,0,12,107.29,0,0.136,1.8,82.4,15,1010
2014,9,13,1,0,0,0,0,0,0,0,0,12,117.1,0,0.136,1.7,90.18,14,1010
2014,9,13,2,0,0,0,0,0,0,0,0,12,125.42,0,0.136,1.7,91.77,14,1010
2014,9,13,3,0,0,0,0,0,0,0,0,12,131.38,0,0.136,1.9,92.63,14,1010
2014,9,13,4,0,0,0,0,0,0,0,0,12,133.98,0,0.136,2.2,98.59,13,1010
2014,9,13,5,0,0,0,0,0,0,0,0,12,132.63,0,0.136,2.5,97.83,13,1010
2014,9,13,6,0,0,0,0,0,0,0,1,12,127.66,0,0.136,2.6,96.22,13,1010
2014,9,13,7,0,0,0,0,0,0,0,4,12,120,0,0.136,2.6,94.19,13,1010
2014,9,13,8,0,0,0,0,0,0,0,1,11,110.6,0,0.136,2.7,92.71,13,1010
2014,9,13,9,0,0,0,0,0,0,0,0,11,100.17,0,0.136,2.8,91.42,13,1010
2014,9,13,10,0,0,0,0,0,0,0,0,11,89.22,0,0.136,2.7,85.27,14,1010
2014,9,13,11,0,52,513,158,52,513,158,0,11,78.12,0,0.136,2.7,80.35,15,1010
2014,9,13,12,0,74,703,347,74,703,347,0,11,67.23,0,0.136,2.8,69.7,17,1010
2014,9,13,13,0,239,178,336,89,796,523,2,11,56.99,0,0.136,2.7,64.33,18,1010
2014,9,13,14,0,299,263,475,98,845,664,3,11,48.05,0,0.136,2.7,64.12,18,1010
2014,9,13,15,0,329,57,372,104,872,757,4,11,41.46,0,0.136,2.7,60.68,19,1010
2014,9,13,16,0,354,66,406,109,873,792,4,11,38.54,0,0.136,2.7,61,19,1010
2014,9,13,17,0,365,212,528,110,860,768,8,11,40.13,0,0.136,2.7,61.34,19,1010
2014,9,13,18,0,328,168,446,108,828,685,4,11,45.75,0,0.136,2.3,62.01,19,1010
2014,9,13,19,0,194,9,200,104,764,551,7,11,54.11,0,0.136,1.6,63.51,19,1010
2014,9,13,20,0,173,51,196,93,659,382,7,12,64.05,0,0.136,1.4,69.62,18,1010
2014,9,13,21,0,23,0,23,70,489,198,7,12,74.81,0,0.136,1.7,76.91,17,1010
2014,9,13,22,0,4,0,4,26,144,36,8,13,85.91,4,0.136,2,86.56,16,1010
2014,9,13,23,0,0,0,0,0,0,0,8,14,96.97,0,0.136,1.8,96.59,15,1010
2014,9,14,0,0,0,0,0,0,0,0,8,14,107.63,0,0.132,1.1,99.19,15,1010
2014,9,14,1,0,0,0,0,0,0,0,4,14,117.45,0,0.132,0.8,99.79,15,1010
2014,9,14,2,0,0,0,0,0,0,0,7,14,125.8,0,0.132,1.2,100,14,1010
2014,9,14,3,0,0,0,0,0,0,0,0,14,131.77,0,0.132,1.7,100,14,1010
2014,9,14,4,0,0,0,0,0,0,0,0,14,134.36,0,0.132,2.1,100,14,1010
2014,9,14,5,0,0,0,0,0,0,0,0,14,132.99,0,0.132,2.5,100,14,1010
2014,9,14,6,0,0,0,0,0,0,0,0,14,127.97,0,0.132,2.8,100,14,1010
2014,9,14,7,0,0,0,0,0,0,0,0,13,120.26,0,0.132,3,100,13,1010
2014,9,14,8,0,0,0,0,0,0,0,0,11,110.82,0,0.132,3.4,100,12,1010
2014,9,14,9,0,0,0,0,0,0,0,0,11,100.38,0,0.132,3.8,100,11,1010
2014,9,14,10,0,0,0,0,0,0,0,0,11,89.41,0,0.132,4.2,100,11,1010
2014,9,14,11,0,46,596,167,46,596,167,0,10,78.31,0,0.132,4.3,97.32,11,1010
2014,9,14,12,0,66,782,366,66,782,366,0,9,67.44,0,0.132,4.1,92.17,11,1010
2014,9,14,13,0,77,874,550,77,874,550,0,8,57.22,0,0.132,3.9,74.45,13,1010
2014,9,14,14,0,83,925,699,83,925,699,0,7,48.33,0,0.132,3.5,64.06,14,1010
2014,9,14,15,0,88,951,797,88,951,797,0,6,41.79,0,0.132,3,53.69,16,1010
2014,9,14,16,0,89,961,837,89,961,837,0,6,38.91,0,0.132,2.5,48.83,17,1010
2014,9,14,17,0,88,955,814,88,955,814,0,5,40.52,0,0.132,2,44.62,18,1010
2014,9,14,18,0,84,934,731,84,934,731,0,5,46.13,0,0.132,1.7,41.68,19,1010
2014,9,14,19,0,77,891,596,77,891,596,1,6,54.47,0,0.132,1.3,43.22,19,1010
2014,9,14,20,0,96,629,368,68,812,420,8,7,64.39,0,0.132,1.1,48.81,18,1010
2014,9,14,21,0,62,507,193,53,660,222,8,7,75.14,0,0.132,1.2,53.29,17,1010
2014,9,14,22,0,22,199,35,22,291,41,7,7,86.23,4,0.132,1.5,58.54,16,1010
2014,9,14,23,0,0,0,0,0,0,0,7,7,97.3,0,0.132,1.6,65.7,14,1010
2014,9,15,0,0,0,0,0,0,0,0,7,8,107.97,0,0.132,1.5,67.98,14,1010
2014,9,15,1,0,0,0,0,0,0,0,7,8,117.81,0,0.132,1.4,73.93,13,1010
2014,9,15,2,0,0,0,0,0,0,0,7,8,126.18,0,0.132,1.2,79.86,12,1010
2014,9,15,3,0,0,0,0,0,0,0,0,8,132.17,0,0.132,1,80.35,12,1010
2014,9,15,4,0,0,0,0,0,0,0,0,8,134.75,0,0.132,0.8,80.58,12,1010
2014,9,15,5,0,0,0,0,0,0,0,1,8,133.34,0,0.132,0.9,86.65,11,1010
2014,9,15,6,0,0,0,0,0,0,0,0,9,128.27,0,0.132,1.2,87.5,11,1010
2014,9,15,7,0,0,0,0,0,0,0,0,9,120.52,0,0.132,1.4,87.93,11,1010
2014,9,15,8,0,0,0,0,0,0,0,0,9,111.05,0,0.132,1.5,93.74,10,1010
2014,9,15,9,0,0,0,0,0,0,0,0,8,100.58,0,0.132,1.6,93.06,10,1010
2014,9,15,10,0,0,0,0,0,0,0,0,8,89.6,0,0.132,1.6,92.81,10,1010
2014,9,15,11,0,50,535,156,50,535,156,0,9,78.51,0,0.132,1.4,82.14,12,1010
2014,9,15,12,0,71,735,351,71,735,351,0,8,67.64,0,0.132,1.3,70.89,14,1010
2014,9,15,13,0,84,830,531,84,830,531,0,7,57.46,0,0.132,1.4,62.51,15,1010
2014,9,15,14,0,94,879,676,94,879,676,0,6,48.61,0,0.132,1.2,55.12,16,1010
2014,9,15,15,0,301,410,606,93,918,774,2,6,42.13,4,0.132,1,49.81,17,1010
2014,9,15,16,0,341,351,612,96,923,811,2,6,39.3,0,0.132,0.7,45.98,18,1010
2014,9,15,17,0,362,191,507,96,915,787,3,6,40.92,0,0.132,0.4,43.33,19,1010
2014,9,15,18,0,281,387,548,93,887,704,2,6,46.51,0,0.132,0.3,44.81,19,1010
2014,9,15,19,0,87,838,570,87,838,570,0,6,54.82,0,0.132,0.4,45.42,19,1010
2014,9,15,20,0,75,755,397,75,755,397,0,7,64.72,0,0.132,0.7,50.01,18,1010
2014,9,15,21,0,56,595,206,56,595,206,0,7,75.46,0,0.132,1.2,54.8,17,1010
2014,9,15,22,0,20,221,34,20,221,34,0,8,86.55,0,0.132,1.7,61.37,16,1010
2014,9,15,23,0,0,0,0,0,0,0,0,8,97.62,0,0.132,2,69.76,14,1010
2014,9,16,0,0,0,0,0,0,0,0,1,9,108.31,0,0.132,2.3,72.33,14,1010
2014,9,16,1,0,0,0,0,0,0,0,1,9,118.17,0,0.132,2.4,80.32,13,1010
2014,9,16,2,0,0,0,0,0,0,0,4,10,126.56,0,0.132,2.2,82.41,13,1010
2014,9,16,3,0,0,0,0,0,0,0,7,10,132.56,0,0.132,2.2,83.8,13,1010
2014,9,16,4,0,0,0,0,0,0,0,1,10,135.14,0,0.132,2.2,84.68,13,1010
2014,9,16,5,0,0,0,0,0,0,0,4,10,133.7,0,0.132,2.1,84.91,13,1010
2014,9,16,6,0,0,0,0,0,0,0,8,10,128.58,0,0.132,2,90.6,12,1010
2014,9,16,7,0,0,0,0,0,0,0,7,10,120.78,0,0.132,1.9,90.38,12,1010
2014,9,16,8,0,0,0,0,0,0,0,8,10,111.27,0,0.132,1.8,90.16,12,1010
2014,9,16,9,0,0,0,0,0,0,0,8,10,100.78,0,0.132,1.7,89.82,12,1010
2014,9,16,10,0,0,0,0,0,0,0,8,10,89.8,0,0.132,1.4,83.62,13,1010
2014,9,16,11,0,68,16,71,59,419,141,4,10,78.7,0,0.132,1.2,79.83,14,1010
2014,9,16,12,0,139,25,148,91,622,326,4,10,67.85,0,0.132,1,68.28,16,1010
2014,9,16,13,0,91,0,91,115,714,497,4,9,57.69,0,0.132,0.7,61.69,17,1010
2014,9,16,14,0,304,182,424,136,761,636,4,9,48.89,0,0.132,0.5,57.18,18,1010
2014,9,16,15,0,346,241,524,130,823,738,4,9,42.46,0,0.132,0.3,53.77,19,1010
2014,9,16,16,0,371,140,479,143,819,773,2,9,39.68,4,0.132,0.3,49.71,20,1010
2014,9,16,17,0,220,9,227,146,803,750,4,9,41.31,0,0.132,0.5,50.58,20,1000
2014,9,16,18,0,149,0,149,180,695,655,4,10,46.89,0,0.132,0.6,55.95,19,1000
2014,9,16,19,0,73,0,73,174,610,522,4,10,55.18,0,0.132,0.8,58.05,19,1000
2014,9,16,20,0,85,0,85,140,519,359,4,11,65.06,0,0.132,0.9,63.94,18,1000
2014,9,16,21,0,25,0,25,102,293,174,4,11,75.79,0,0.132,1.1,71.51,17,1000
2014,9,16,22,0,3,0,3,19,39,21,4,12,86.88,4,0.132,1.2,79.96,16,1010
2014,9,16,23,0,0,0,0,0,0,0,4,12,97.95,0,0.132,1.5,86.01,15,1010
2014,9,17,0,0,0,0,0,0,0,0,4,12,108.65,0,0.132,1.9,91.29,14,1010
2014,9,17,1,0,0,0,0,0,0,0,3,12,118.53,0,0.132,2.1,91.29,14,1010
2014,9,17,2,0,0,0,0,0,0,0,0,12,126.94,0,0.132,2.2,98.33,13,1010
2014,9,17,3,0,0,0,0,0,0,0,0,12,132.96,0,0.132,2.2,98.28,13,1010
2014,9,17,4,0,0,0,0,0,0,0,0,12,135.53,0,0.132,2.1,97.12,13,1010
2014,9,17,5,0,0,0,0,0,0,0,0,11,134.05,0,0.132,2,100,12,1010
2014,9,17,6,0,0,0,0,0,0,0,0,11,128.88,0,0.132,1.9,100,12,1010
2014,9,17,7,0,0,0,0,0,0,0,0,11,121.04,0,0.132,1.8,100,11,1010
2014,9,17,8,0,0,0,0,0,0,0,1,11,111.5,0,0.132,1.8,100,11,1010
2014,9,17,9,0,0,0,0,0,0,0,0,9,100.98,0,0.132,1.7,100,10,1010
2014,9,17,10,0,0,0,0,0,0,0,1,11,89.99,0,0.132,1.4,100,11,1010
2014,9,17,11,0,48,520,148,48,520,148,0,10,78.9,0,0.132,0.9,87.32,13,1010
2014,9,17,12,0,70,722,340,70,722,340,0,10,68.06,0,0.132,0.3,75.67,15,1010
2014,9,17,13,0,83,823,520,83,823,520,0,9,57.93,0,0.132,0.1,59.38,18,1010
2014,9,17,14,0,91,878,665,91,878,665,0,9,49.18,0,0.132,0.4,52.82,19,1010
2014,9,17,15,0,94,910,762,94,910,762,0,8,42.8,0,0.132,0.6,47.28,20,1010
2014,9,17,16,0,95,922,802,95,922,802,0,7,40.06,0,0.132,0.7,45.26,20,1010
2014,9,17,17,0,93,921,781,93,921,781,0,7,41.71,0,0.132,0.8,40.96,21,1000
2014,9,17,18,0,317,189,445,87,904,701,2,6,47.28,0,0.132,1,39.99,21,1000
2014,9,17,19,0,80,861,567,80,861,567,0,6,55.54,0,0.132,1.2,39.32,21,1000
2014,9,17,20,0,69,779,394,69,779,394,0,6,65.4,0,0.132,1.6,41.6,20,1000
2014,9,17,21,0,73,0,73,52,615,199,2,7,76.12,0,0.132,2,46.67,19,1000
2014,9,17,22,0,17,212,27,17,212,27,0,9,87.2,0,0.132,2.3,59.56,17,1000
2014,9,17,23,0,0,0,0,0,0,0,0,9,98.28,0,0.132,2.7,68.94,15,1010
2014,9,18,0,0,0,0,0,0,0,0,0,9,108.99,0,0.132,2.9,69.45,15,1010
2014,9,18,1,0,0,0,0,0,0,0,0,9,118.89,0,0.132,2.8,75.29,14,1010
2014,9,18,2,0,0,0,0,0,0,0,0,10,127.32,0,0.132,2.6,82.67,13,1010
2014,9,18,3,0,0,0,0,0,0,0,0,10,133.35,0,0.132,2.4,83.32,13,1010
2014,9,18,4,0,0,0,0,0,0,0,0,10,135.92,0,0.132,2.3,88.82,12,1010
2014,9,18,5,0,0,0,0,0,0,0,1,10,134.41,0,0.132,2.3,88.55,12,1010
2014,9,18,6,0,0,0,0,0,0,0,0,10,129.19,0,0.132,2.3,94.33,11,1000
2014,9,18,7,0,0,0,0,0,0,0,0,10,121.3,0,0.132,2.3,94.03,11,1000
2014,9,18,8,0,0,0,0,0,0,0,1,10,111.72,0,0.132,2.2,93.82,11,1000
2014,9,18,9,0,0,0,0,0,0,0,1,10,101.19,0,0.132,2.2,93.71,11,1010
2014,9,18,10,0,0,0,0,0,0,0,1,10,90.18,0,0.132,2.1,93.75,11,1010
2014,9,18,11,0,50,487,143,50,487,143,0,10,79.09,0,0.132,1.7,82.36,13,1010
2014,9,18,12,0,75,696,333,75,696,333,0,9,68.27,0,0.132,1.5,67.05,16,1010
2014,9,18,13,0,88,802,511,88,802,511,0,9,58.17,0,0.132,1.4,56.34,18,1010
2014,9,18,14,0,96,861,655,96,861,655,0,9,49.46,0,0.132,1.2,52.31,19,1010
2014,9,18,15,0,91,908,755,91,908,755,0,8,43.14,0,0.132,1.2,48.27,20,1010
2014,9,18,16,0,93,918,792,93,918,792,0,8,40.44,0,0.132,1.2,45.06,21,1000
2014,9,18,17,0,93,909,768,93,909,768,0,8,42.11,0,0.132,1.1,45.13,21,1000
2014,9,18,18,0,96,871,683,96,871,683,0,8,47.66,0,0.132,1.1,45.63,21,1000
2014,9,18,19,0,211,398,435,97,801,546,2,9,55.9,0,0.132,1,46.65,21,1000
2014,9,18,20,0,90,684,371,90,684,371,1,9,65.75,0,0.132,1,51.17,20,1010
2014,9,18,21,0,9,0,9,72,457,179,4,10,76.45,0,0.132,1,57.47,19,1010
2014,9,18,22,0,1,0,1,17,67,20,4,11,87.53,4,0.132,1.1,70.49,17,1010
2014,9,18,23,0,0,0,0,0,0,0,1,11,98.61,0,0.132,1.1,71.95,17,1010
2014,9,19,0,0,0,0,0,0,0,0,4,12,109.33,0,0.132,1.4,77.96,16,1010
2014,9,19,1,0,0,0,0,0,0,0,3,12,119.25,0,0.132,2.3,82.94,15,1010
2014,9,19,2,0,0,0,0,0,0,0,4,11,127.7,0,0.132,3.4,85.19,14,1010
2014,9,19,3,0,0,0,0,0,0,0,0,10,133.75,0,0.132,4,77.86,14,1010
2014,9,19,4,0,0,0,0,0,0,0,0,8,136.31,0,0.132,4,74.77,13,1010
2014,9,19,5,0,0,0,0,0,0,0,3,7,134.76,0,0.132,3.9,73.78,12,1010
2014,9,19,6,0,0,0,0,0,0,0,3,6,129.49,0,0.132,3.7,70,12,1010
2014,9,19,7,0,0,0,0,0,0,0,3,6,121.55,0,0.132,3.6,72.27,11,1010
2014,9,19,8,0,0,0,0,0,0,0,0,5,111.95,0,0.132,3.5,75.8,10,1010
2014,9,19,9,0,0,0,0,0,0,0,0,5,101.39,0,0.132,3.5,75.39,10,1020
2014,9,19,10,0,0,0,0,0,0,0,0,5,90.38,0,0.132,3.6,74.99,10,1020
2014,9,19,11,0,46,544,148,46,544,148,0,5,79.29,0,0.132,3.7,72.88,10,1020
2014,9,19,12,0,67,757,345,67,757,345,0,4,68.49,0,0.132,3.6,62.23,11,1020
2014,9,19,13,0,79,857,528,79,857,528,0,3,58.42,0,0.132,3.5,54.28,12,1020
2014,9,19,14,0,88,907,674,88,907,674,0,2,49.75,0,0.132,3.4,48.86,13,1020
2014,9,19,15,0,94,931,769,94,931,769,0,2,43.48,0,0.132,3.4,47.76,13,1020
2014,9,19,16,0,96,939,807,96,939,807,0,2,40.83,0,0.132,3.3,44.24,14,1020
2014,9,19,17,0,94,936,784,94,936,784,0,1,42.5,0,0.132,3.1,43.86,14,1020
2014,9,19,18,0,89,916,701,89,916,701,0,1,48.04,0,0.132,2.8,43.3,14,1020
2014,9,19,19,0,81,871,565,81,871,565,0,1,56.26,0,0.132,2.5,45.61,13,1020
2014,9,19,20,0,69,790,390,69,790,390,0,1,66.09,0,0.132,2,47.96,12,1020
2014,9,19,21,0,50,626,194,50,626,194,0,1,76.78,0,0.132,1.9,50.85,11,1020
2014,9,19,22,0,15,202,22,15,202,22,0,1,87.85,0,0.132,1.9,56.33,10,1020
2014,9,19,23,0,0,0,0,0,0,0,0,2,98.94,0,0.132,2,62.75,9,1020
2014,9,20,0,0,0,0,0,0,0,0,0,2,109.68,0,0.132,2.2,64.28,9,1020
2014,9,20,1,0,0,0,0,0,0,0,0,3,119.61,0,0.132,2.4,66.08,9,1020
2014,9,20,2,0,0,0,0,0,0,0,0,3,128.08,0,0.132,2.6,68.42,9,1020
2014,9,20,3,0,0,0,0,0,0,0,1,4,134.14,0,0.132,2.8,76.41,8,1020
2014,9,20,4,0,0,0,0,0,0,0,0,4,136.7,0,0.132,2.8,79.8,8,1020
2014,9,20,5,0,0,0,0,0,0,0,1,5,135.12,0,0.132,2.8,83.27,8,1020
2014,9,20,6,0,0,0,0,0,0,0,1,5,129.8,0,0.132,2.9,86.87,8,1020
2014,9,20,7,0,0,0,0,0,0,0,1,6,121.81,0,0.132,2.9,84.4,9,1020
2014,9,20,8,0,0,0,0,0,0,0,1,6,112.17,0,0.132,2.8,87.15,9,1020
2014,9,20,9,0,0,0,0,0,0,0,1,7,101.59,0,0.132,2.7,89.89,9,1020
2014,9,20,10,0,0,0,0,0,0,0,1,7,90.57,0,0.132,2.5,86.93,10,1020
2014,9,20,11,0,58,414,134,58,414,134,0,8,79.49,0,0.132,2.5,78.83,12,1020
2014,9,20,12,0,99,597,316,99,597,316,0,8,68.7,0,0.132,2.5,70.29,14,1020
2014,9,20,13,0,129,691,488,129,691,488,0,9,58.66,0,0.132,2.5,63.49,16,1020
2014,9,20,14,0,145,752,629,145,752,629,0,9,50.04,0,0.132,2.4,58,18,1020
2014,9,20,15,0,132,828,730,132,828,730,0,10,43.82,0,0.132,2.4,58.04,19,1020
2014,9,20,16,0,329,350,593,131,846,768,2,11,41.21,0,0.132,2.6,56.85,20,1020
2014,9,20,17,0,245,543,643,125,846,745,2,11,42.9,0,0.132,2.8,58.95,20,1010
2014,9,20,18,0,252,441,545,122,813,661,3,12,48.43,0,0.132,3,60.72,20,1010
2014,9,20,19,0,205,403,427,108,764,529,3,12,56.62,0,0.132,3.2,62.23,20,1010
2014,9,20,20,0,153,38,169,92,665,358,3,12,66.43,0,0.132,3.3,67.86,19,1010
2014,9,20,21,0,66,468,171,66,468,171,3,13,77.11,4,0.132,3.1,73.8,18,1010
2014,9,20,22,0,14,62,16,14,62,16,0,13,88.18,0,0.132,2.8,80.28,17,1010
2014,9,20,23,0,0,0,0,0,0,0,0,13,99.27,0,0.132,2.5,87.81,16,1010
2014,9,21,0,0,0,0,0,0,0,0,0,14,110.02,0,0.132,2.5,90.51,16,1010
2014,9,21,1,0,0,0,0,0,0,0,0,14,119.97,0,0.132,2.7,93.44,16,1010
2014,9,21,2,0,0,0,0,0,0,0,3,15,128.46,0,0.132,2.6,96.27,16,1010
2014,9,21,3,0,0,0,0,0,0,0,0,15,134.54,0,0.132,2.2,92.9,17,1010
2014,9,21,4,0,0,0,0,0,0,0,1,16,137.09,0,0.132,1.8,95.47,17,1010
2014,9,21,5,0,0,0,0,0,0,0,0,16,135.47,0,0.132,1.8,97.72,17,1010
2014,9,21,6,0,0,0,0,0,0,0,3,16,130.1,0,0.132,2,99.21,17,1010
2014,9,21,7,0,0,0,0,0,0,0,1,17,122.07,0,0.132,2.3,100,17,1010
2014,9,21,8,0,0,0,0,0,0,0,3,17,112.39,0,0.132,2.5,100,17,1010
2014,9,21,9,0,0,0,0,0,0,0,3,17,101.8,0,0.132,2.6,100,17,1010
2014,9,21,10,0,0,0,0,0,0,0,0,17,90.77,0,0.132,2.7,100,17,1010
2014,9,21,11,0,63,33,69,70,237,112,4,18,79.69,0,0.132,2.6,100,18,1000
2014,9,21,12,0,137,248,227,114,476,286,3,18,68.92,0,0.132,2.4,99.88,19,1000
2014,9,21,13,0,135,619,454,135,619,454,0,19,58.91,0,0.132,2.5,90.85,21,1000
2014,9,21,14,0,293,155,392,137,715,594,2,19,50.33,4,0.132,2.6,85.48,22,1000
2014,9,21,15,0,342,150,450,122,795,693,7,19,44.16,0,0.132,2.5,78.81,23,1000
2014,9,21,16,0,360,183,498,112,831,733,7,18,41.6,0,0.132,2.4,77.74,23,1000
2014,9,21,17,0,349,156,463,101,843,715,6,18,43.3,0,0.132,2.3,76.18,23,1000
2014,9,21,18,0,281,53,317,117,772,626,6,18,48.81,0,0.132,2,80.02,22,1000
2014,9,21,19,0,222,46,247,101,731,499,7,18,56.99,0,0.132,1.7,86.36,21,1000
2014,9,21,20,0,128,0,128,81,649,337,6,19,66.77,0,0.132,1.5,94.51,20,1000
2014,9,21,21,0,69,0,69,56,470,158,6,19,77.44,0,0.132,1.4,100,19,1000
2014,9,21,22,0,5,0,5,12,55,13,6,19,88.51,4,0.132,1.4,100,19,990
2014,9,21,23,0,0,0,0,0,0,0,7,19,99.6,0,0.132,1,100,19,990
2014,9,22,0,0,0,0,0,0,0,0,8,19,110.36,0,0.128,0.5,100,19,990
2014,9,22,1,0,0,0,0,0,0,0,8,18,120.32,0,0.128,0.5,100,18,990
