Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,1,12,9,0,0,0,0,0,0,0,8,8,119.18,0,0.115,5.4,98.57,9,1010
2017,1,12,10,0,0,0,0,0,0,0,4,8,108.19,0,0.115,5.4,99.36,9,1010
2017,1,12,11,0,0,0,0,0,0,0,8,9,97.59,1,0.115,5.2,100,9,1010
2017,1,12,12,0,17,75,20,17,75,20,1,9,87.7,0,0.115,4.9,100,9,1010
2017,1,12,13,0,59,442,144,59,442,144,3,9,78.89,4,0.115,4.7,97.94,10,1010
2017,1,12,14,0,129,87,156,77,626,274,3,10,71.61,0,0.115,4.6,93.89,10,1010
2017,1,12,15,0,172,128,223,95,675,365,3,10,66.42,0,0.115,4.4,95.9,11,1010
2017,1,12,16,0,193,120,246,96,719,413,3,10,63.86,0,0.115,4.1,90.44,12,1010
2017,1,12,17,0,79,0,79,95,715,406,4,10,64.26,0,0.115,3.9,90.41,12,1010
2017,1,12,18,0,138,380,283,84,690,347,3,10,67.56,0,0.115,3.7,96.51,11,1010
2017,1,12,19,0,73,584,240,73,584,240,8,10,73.36,4,0.115,3.7,96.43,11,1010
2017,1,12,20,0,51,358,107,51,358,107,8,9,81.1,4,0.115,3.7,100,10,1010
2017,1,12,21,0,0,0,0,0,0,0,8,9,90.23,0,0.115,3.8,100,9,1010
2017,1,12,22,0,0,0,0,0,0,0,8,9,100.34,0,0.115,4,100,9,1000
2017,1,12,23,0,0,0,0,0,0,0,8,9,111.07,0,0.115,4.1,100,9,1010
2017,1,13,0,0,0,0,0,0,0,0,8,9,122.12,0,0.115,4,100,9,1010
2017,1,13,1,0,0,0,0,0,0,0,6,9,133.19,0,0.115,3.9,99.84,10,1010
2017,1,13,2,0,0,0,0,0,0,0,6,9,143.82,0,0.115,3.6,100,10,1010
2017,1,13,3,0,0,0,0,0,0,0,6,9,153.1,0,0.115,3.2,100,9,1010
2017,1,13,4,0,0,0,0,0,0,0,8,9,158.8,0,0.115,2.9,100,9,1010
2017,1,13,5,0,0,0,0,0,0,0,1,9,157.83,1,0.115,2.7,100,9,1010
2017,1,13,6,0,0,0,0,0,0,0,8,8,150.86,0,0.115,2.4,100,8,1010
2017,1,13,7,0,0,0,0,0,0,0,8,7,141.07,0,0.115,2.2,100,7,1010
2017,1,13,8,0,0,0,0,0,0,0,8,6,130.25,0,0.115,2.5,100,6,1010
2017,1,13,9,0,0,0,0,0,0,0,8,4,119.15,0,0.115,3,100,5,1010
2017,1,13,10,0,0,0,0,0,0,0,0,3,108.15,0,0.115,3.7,98.73,4,1010
2017,1,13,11,0,0,0,0,0,0,0,1,2,97.54,1,0.115,4.3,90.57,4,1010
2017,1,13,12,0,17,238,27,17,238,27,1,1,87.64,0,0.115,4.8,83.15,4,1020
2017,1,13,13,0,47,634,170,47,634,170,4,0,78.8,4,0.115,5.1,76.79,4,1020
2017,1,13,14,0,61,786,311,61,786,311,0,0,71.49,0,0.115,5.1,70.81,4,1020
2017,1,13,15,0,67,860,413,67,860,413,0,-1,66.28,1,0.115,4.9,63.29,5,1020
2017,1,13,16,0,70,891,465,70,891,465,0,-1,63.69,0,0.115,4.8,60.7,5,1020
2017,1,13,17,0,69,892,459,69,892,459,0,-2,64.07,1,0.115,4.7,58.23,5,1020
2017,1,13,18,0,65,858,395,65,858,395,0,-3,67.37,1,0.115,4.7,59.78,4,1020
2017,1,13,19,0,57,771,281,57,771,281,0,-3,73.16,0,0.115,4.7,61.35,3,1020
2017,1,13,20,0,41,586,134,41,586,134,4,-4,80.91,1,0.115,4.6,62.34,2,1020
2017,1,13,21,0,0,0,0,0,0,0,4,-4,90.05,0,0.115,4.6,64.26,1,1020
2017,1,13,22,0,0,0,0,0,0,0,8,-5,100.16,0,0.115,4.6,67.31,0,1030
2017,1,13,23,0,0,0,0,0,0,0,4,-5,110.89,0,0.115,4.6,65.87,0,1030
2017,1,14,0,0,0,0,0,0,0,0,8,-5,121.94,0,0.115,4.5,64.56,0,1030
2017,1,14,1,0,0,0,0,0,0,0,1,-6,133.01,0,0.115,4.4,67.03,-1,1030
2017,1,14,2,0,0,0,0,0,0,0,1,-6,143.64,0,0.115,4.4,64.31,-1,1030
2017,1,14,3,0,0,0,0,0,0,0,1,-7,152.9,0,0.115,4.5,66.87,-2,1030
2017,1,14,4,0,0,0,0,0,0,0,8,-7,158.61,0,0.115,4.4,69.1,-3,1030
2017,1,14,5,0,0,0,0,0,0,0,8,-8,157.69,0,0.115,4.3,65.64,-3,1030
2017,1,14,6,0,0,0,0,0,0,0,8,-9,150.77,0,0.115,4.1,67.32,-4,1030
2017,1,14,7,0,0,0,0,0,0,0,8,-9,141.02,0,0.115,4,65.64,-4,1030
2017,1,14,8,0,0,0,0,0,0,0,8,-9,130.21,0,0.115,3.9,64.12,-4,1030
2017,1,14,9,0,0,0,0,0,0,0,8,-10,119.11,0,0.115,3.6,67.47,-5,1030
2017,1,14,10,0,0,0,0,0,0,0,1,-10,108.1,0,0.115,3.3,66.75,-5,1030
2017,1,14,11,0,0,0,0,0,0,0,1,-10,97.49,0,0.115,3,65.85,-5,1030
2017,1,14,12,0,31,0,31,16,341,31,4,-10,87.56,4,0.115,2.7,59.61,-4,1030
2017,1,14,13,0,42,713,182,42,713,182,1,-11,78.7,0,0.115,2.2,52.26,-3,1030
2017,1,14,14,0,54,846,325,54,846,325,1,-12,71.37,1,0.115,1.6,45.68,-2,1030
2017,1,14,15,0,62,900,427,62,900,427,0,-12,66.13,0,0.115,1.2,40.15,-1,1030
2017,1,14,16,0,67,915,475,67,915,475,1,-13,63.52,0,0.115,1.1,39.34,-1,1030
2017,1,14,17,0,69,900,465,69,900,465,1,-12,63.89,0,0.115,1.1,37.37,0,1030
2017,1,14,18,0,61,786,366,68,847,396,8,-12,67.17,0,0.115,1.3,39.11,0,1020
2017,1,14,19,0,65,656,258,61,745,279,8,-11,72.97,4,0.115,1.7,42.76,0,1020
2017,1,14,20,0,48,454,121,43,546,131,4,-9,80.71,4,0.115,2.2,50.42,0,1020
2017,1,14,21,0,0,0,0,0,0,0,8,-7,89.86,0,0.115,2.8,63.67,-1,1020
2017,1,14,22,0,0,0,0,0,0,0,8,-6,99.98,0,0.115,3.2,65.69,-1,1020
2017,1,14,23,0,0,0,0,0,0,0,8,-5,110.71,0,0.115,3.3,69.12,-1,1020
2017,1,15,0,0,0,0,0,0,0,0,8,-5,121.77,0,0.115,3.4,72.17,-1,1020
2017,1,15,1,0,0,0,0,0,0,0,8,-4,132.83,0,0.115,3.3,76.08,-1,1020
2017,1,15,2,0,0,0,0,0,0,0,8,-3,143.46,0,0.115,3.3,80.73,-1,1020
2017,1,15,3,0,0,0,0,0,0,0,8,-3,152.71,0,0.115,3.2,84.84,-1,1020
2017,1,15,4,0,0,0,0,0,0,0,8,-2,158.42,0,0.115,3.1,87.37,-1,1020
2017,1,15,5,0,0,0,0,0,0,0,4,-2,157.54,0,0.115,3.1,88.05,-1,1020
2017,1,15,6,0,0,0,0,0,0,0,4,-2,150.68,0,0.115,3.2,87.44,-1,1020
2017,1,15,7,0,0,0,0,0,0,0,4,-3,140.96,0,0.115,3.2,86.25,-1,1010
2017,1,15,8,0,0,0,0,0,0,0,1,-3,130.17,0,0.115,3.2,92,-2,1010
2017,1,15,9,0,0,0,0,0,0,0,1,-3,119.06,0,0.115,3.1,91.53,-2,1010
2017,1,15,10,0,0,0,0,0,0,0,4,-3,108.05,0,0.115,3.2,90.4,-2,1020
2017,1,15,11,0,0,0,0,0,0,0,1,-3,97.42,0,0.115,3.4,88.76,-2,1020
2017,1,15,12,0,17,279,29,17,279,29,1,-3,87.48,0,0.115,3.5,80.39,-1,1020
2017,1,15,13,0,46,669,178,46,669,178,1,-4,78.6,0,0.115,3.8,72.44,0,1020
2017,1,15,14,0,60,818,323,60,818,323,0,-5,71.25,0,0.115,4,68.01,0,1020
2017,1,15,15,0,67,885,428,67,885,428,0,-5,65.98,0,0.115,3.9,64.41,0,1020
2017,1,15,16,0,70,911,479,70,911,479,0,-6,63.35,0,0.115,3.8,58.29,1,1020
2017,1,15,17,0,70,906,471,70,906,471,0,-6,63.69,0,0.115,3.5,57.28,1,1020
2017,1,15,18,0,66,869,406,66,869,406,0,-6,66.97,0,0.115,3.2,56.91,1,1020
2017,1,15,19,0,57,790,291,57,790,291,0,-6,72.77,0,0.115,2.9,62.09,0,1020
2017,1,15,20,0,41,617,142,41,617,142,1,-5,80.52,0,0.115,2.8,68.54,0,1020
2017,1,15,21,0,0,0,0,0,0,0,1,-5,89.67,0,0.115,2.8,68.03,0,1020
2017,1,15,22,0,0,0,0,0,0,0,1,-5,99.8,0,0.115,2.9,72.27,-1,1020
2017,1,15,23,0,0,0,0,0,0,0,1,-5,110.54,0,0.115,2.9,71.57,-1,1020
2017,1,16,0,0,0,0,0,0,0,0,1,-5,121.59,0,0.115,2.9,70.66,-1,1020
2017,1,16,1,0,0,0,0,0,0,0,1,-5,132.65,0,0.115,2.8,74.46,-2,1020
2017,1,16,2,0,0,0,0,0,0,0,1,-6,143.27,0,0.115,2.7,72.71,-2,1020
2017,1,16,3,0,0,0,0,0,0,0,1,-6,152.51,0,0.115,2.6,71.09,-2,1020
2017,1,16,4,0,0,0,0,0,0,0,1,-6,158.22,0,0.115,2.3,74.72,-3,1020
2017,1,16,5,0,0,0,0,0,0,0,4,-7,157.39,0,0.115,2,72.9,-3,1020
2017,1,16,6,0,0,0,0,0,0,0,4,-7,150.59,0,0.115,1.8,71.24,-3,1020
2017,1,16,7,0,0,0,0,0,0,0,4,-7,140.9,0,0.115,1.7,69.66,-3,1020
2017,1,16,8,0,0,0,0,0,0,0,1,-7,130.11,0,0.115,1.6,69.01,-3,1020
2017,1,16,9,0,0,0,0,0,0,0,1,-8,119.01,0,0.115,1.5,67.21,-3,1020
2017,1,16,10,0,0,0,0,0,0,0,4,-8,107.99,0,0.115,1.4,65.56,-3,1020
2017,1,16,11,0,0,0,0,0,0,0,1,-8,97.35,0,0.115,1.6,65.99,-3,1020
2017,1,16,12,0,31,0,31,17,302,31,4,-7,87.4,4,0.115,1.8,65.68,-2,1020
2017,1,16,13,0,46,661,178,46,661,178,1,-6,78.49,0,0.115,2,59.32,0,1020
2017,1,16,14,0,61,796,319,61,796,319,0,-6,71.11,0,0.115,2.4,60.68,0,1020
2017,1,16,15,0,71,851,420,71,851,420,0,-6,65.82,0,0.115,2.8,59.09,1,1020
2017,1,16,16,0,75,872,469,75,872,469,1,-5,63.16,0,0.115,3.1,57.76,2,1020
2017,1,16,17,0,74,869,463,74,869,463,1,-4,63.49,0,0.115,3.4,56.74,3,1020
2017,1,16,18,0,122,501,319,69,838,400,4,-4,66.76,0,0.115,3.5,59.75,3,1020
2017,1,16,19,0,95,445,229,60,755,286,8,-3,72.56,4,0.115,3.5,67.94,2,1020
2017,1,16,20,0,57,321,111,43,571,139,8,-2,80.32,4,0.115,3.5,78.35,1,1020
2017,1,16,21,0,0,0,0,0,0,0,8,-1,89.48,0,0.115,3.6,81.61,1,1020
2017,1,16,22,0,0,0,0,0,0,0,8,-1,99.61,0,0.115,3.6,90,0,1020
2017,1,16,23,0,0,0,0,0,0,0,8,-1,110.35,0,0.115,3.6,91.49,0,1020
2017,1,17,0,0,0,0,0,0,0,0,8,-1,121.41,0,0.117,3.5,92.32,0,1020
2017,1,17,1,0,0,0,0,0,0,0,8,0,132.47,0,0.117,3.5,93.09,0,1020
2017,1,17,2,0,0,0,0,0,0,0,8,0,143.08,0,0.117,3.4,93.95,0,1020
2017,1,17,3,0,0,0,0,0,0,0,8,0,152.3,0,0.117,3.4,95.36,0,1010
2017,1,17,4,0,0,0,0,0,0,0,8,0,158.01,0,0.117,3.3,96.79,0,1010
2017,1,17,5,0,0,0,0,0,0,0,1,0,157.23,0,0.117,3.2,97.31,0,1010
2017,1,17,6,0,0,0,0,0,0,0,8,0,150.48,0,0.117,3.1,97.54,0,1010
2017,1,17,7,0,0,0,0,0,0,0,1,0,140.82,0,0.117,3,97.03,0,1010
2017,1,17,8,0,0,0,0,0,0,0,4,0,130.05,0,0.117,2.9,95.81,0,1010
2017,1,17,9,0,0,0,0,0,0,0,8,0,118.95,0,0.117,2.8,94.07,0,1010
2017,1,17,10,0,0,0,0,0,0,0,8,-1,107.93,0,0.117,2.7,98.54,-1,1010
2017,1,17,11,0,0,0,0,0,0,0,1,-1,97.28,0,0.117,2.6,89.36,0,1010
2017,1,17,12,0,29,0,29,18,238,29,8,-1,87.3,4,0.117,2.5,88.5,0,1010
2017,1,17,13,0,51,606,173,51,606,173,1,-1,78.38,0,0.117,2.3,84.08,1,1020
2017,1,17,14,0,78,601,274,66,759,314,8,-1,70.97,0,0.117,2.3,73.95,3,1020
2017,1,17,15,0,83,707,374,73,832,416,8,0,65.65,0,0.117,2.3,70.83,4,1010
2017,1,17,16,0,178,349,337,79,848,465,8,0,62.97,0,0.117,2.2,67.62,5,1010
2017,1,17,17,0,182,308,321,82,830,455,8,0,63.28,0,0.117,2.1,69.11,5,1010
2017,1,17,18,0,169,184,243,78,783,390,8,0,66.55,0,0.117,2.1,76.82,4,1010
2017,1,17,19,0,127,150,172,70,683,277,6,0,72.35,4,0.117,2.3,86.1,3,1010
2017,1,17,20,0,66,101,83,50,490,134,6,1,80.11,4,0.117,2.7,93.33,2,1010
2017,1,17,21,0,0,0,0,0,0,0,6,1,89.28,0,0.117,3,93.62,2,1010
2017,1,17,22,0,0,0,0,0,0,0,8,1,99.42,0,0.117,3.2,96.25,2,1010
2017,1,17,23,0,0,0,0,0,0,0,8,1,110.17,0,0.117,3.4,92.66,3,1010
2017,1,18,0,0,0,0,0,0,0,0,8,2,121.23,0,0.117,3.6,95.46,3,1010
2017,1,18,1,0,0,0,0,0,0,0,8,2,132.29,0,0.117,3.6,100,2,1010
2017,1,18,2,0,0,0,0,0,0,0,8,2,142.88,0,0.117,3.4,100,2,1010
2017,1,18,3,0,0,0,0,0,0,0,8,2,152.1,0,0.117,3.4,100,2,1010
2017,1,18,4,0,0,0,0,0,0,0,8,2,157.8,0,0.117,3.6,100,2,1010
2017,1,18,5,0,0,0,0,0,0,0,8,2,157.06,0,0.117,3.8,100,2,1010
2017,1,18,6,0,0,0,0,0,0,0,8,2,150.37,0,0.117,4,100,2,1010
2017,1,18,7,0,0,0,0,0,0,0,4,2,140.74,0,0.117,4,100,2,1010
2017,1,18,8,0,0,0,0,0,0,0,4,2,129.99,0,0.117,3.9,97.45,2,1010
2017,1,18,9,0,0,0,0,0,0,0,4,2,118.89,0,0.117,3.8,97.6,2,1010
2017,1,18,10,0,0,0,0,0,0,0,4,2,107.86,0,0.117,3.8,97.73,3,1010
2017,1,18,11,0,0,0,0,0,0,0,4,2,97.2,0,0.117,3.7,97.9,3,1010
2017,1,18,12,0,1,0,1,20,46,22,4,2,87.2,4,0.117,3.7,98.24,3,1010
2017,1,18,13,0,11,0,11,82,329,149,4,2,78.26,4,0.117,3.6,99.13,3,1010
2017,1,18,14,0,21,0,21,113,505,279,4,2,70.83,0,0.117,3.6,100,3,1010
2017,1,18,15,0,48,0,48,131,590,376,4,2,65.48,0,0.117,3.6,100,3,1010
2017,1,18,16,0,50,0,50,140,623,425,4,3,62.77,0,0.117,3.6,95.64,4,1000
2017,1,18,17,0,81,0,81,139,620,420,4,3,63.07,0,0.117,3.6,96.55,4,1000
2017,1,18,18,0,66,0,66,127,585,362,4,3,66.33,0,0.117,3.6,97.4,4,1000
2017,1,18,19,0,47,0,47,107,490,257,4,3,72.13,4,0.117,3.6,97.42,4,1000
2017,1,18,20,0,72,293,123,72,293,123,1,2,79.9,0,0.117,3.5,100,3,1010
2017,1,18,21,0,0,0,0,0,0,0,4,2,89.08,0,0.117,3.5,100,3,1010
2017,1,18,22,0,0,0,0,0,0,0,4,2,99.23,0,0.117,3.4,99.65,3,1010
2017,1,18,23,0,0,0,0,0,0,0,4,2,109.98,0,0.117,3,100,2,1010
2017,1,19,0,0,0,0,0,0,0,0,8,2,121.04,0,0.117,2.7,100,2,1010
2017,1,19,1,0,0,0,0,0,0,0,4,2,132.1,0,0.117,2.4,100,2,1010
2017,1,19,2,0,0,0,0,0,0,0,4,2,142.69,0,0.117,2,100,2,1010
2017,1,19,3,0,0,0,0,0,0,0,4,1,151.88,0,0.117,1.9,100,1,1010
2017,1,19,4,0,0,0,0,0,0,0,4,1,157.58,0,0.117,1.8,100,1,1010
2017,1,19,5,0,0,0,0,0,0,0,4,1,156.88,0,0.117,1.7,100,1,1010
2017,1,19,6,0,0,0,0,0,0,0,4,1,150.25,0,0.117,1.6,100,1,1010
2017,1,19,7,0,0,0,0,0,0,0,4,1,140.65,0,0.117,1.7,100,1,1010
2017,1,19,8,0,0,0,0,0,0,0,4,1,129.91,0,0.117,1.8,100,1,1010
2017,1,19,9,0,0,0,0,0,0,0,4,0,118.82,0,0.117,1.9,100,0,1010
2017,1,19,10,0,0,0,0,0,0,0,4,0,107.78,0,0.117,1.8,100,0,1010
2017,1,19,11,0,0,0,0,0,0,0,4,0,97.11,0,0.117,1.7,100,0,1010
2017,1,19,12,0,21,104,27,21,104,27,1,0,87.1,0,0.117,1.7,100,0,1010
2017,1,19,13,0,68,458,163,68,458,163,1,1,78.13,0,0.117,1.7,100,1,1010
2017,1,19,14,0,88,647,302,88,647,302,1,1,70.67,0,0.117,1.8,91.65,3,1010
2017,1,19,15,0,172,268,284,73,827,419,4,2,65.3,0,0.117,1.8,88.01,4,1010
2017,1,19,16,0,76,860,472,76,860,472,1,2,62.57,0,0.117,1.8,81.75,5,1010
2017,1,19,17,0,141,0,141,75,859,468,2,2,62.85,0,0.117,1.7,75.78,6,1010
2017,1,19,18,0,130,485,326,70,829,406,2,2,66.11,0,0.117,1.7,81.74,5,1010
2017,1,19,19,0,103,429,236,62,748,294,2,2,71.91,4,0.117,1.7,88.98,4,1010
2017,1,19,20,0,46,569,148,46,569,148,4,2,79.69,4,0.117,1.8,97.25,3,1010
2017,1,19,21,0,13,0,13,10,121,13,4,1,88.88,4,0.117,2,98.71,2,1010
2017,1,19,22,0,0,0,0,0,0,0,4,1,99.04,0,0.117,2.2,97.64,2,1010
2017,1,19,23,0,0,0,0,0,0,0,4,1,109.79,0,0.117,2.3,97.72,2,1010
2017,1,20,0,0,0,0,0,0,0,0,4,1,120.86,0,0.117,2.5,98.01,2,1010
2017,1,20,1,0,0,0,0,0,0,0,4,1,131.91,0,0.117,2.7,98.65,2,1010
2017,1,20,2,0,0,0,0,0,0,0,4,1,142.49,0,0.117,2.8,97.33,2,1010
2017,1,20,3,0,0,0,0,0,0,0,4,1,151.67,0,0.117,2.8,100,1,1010
2017,1,20,4,0,0,0,0,0,0,0,0,0,157.35,0,0.117,2.8,100,0,1010
2017,1,20,5,0,0,0,0,0,0,0,0,0,156.7,0,0.117,2.8,100,0,1010
2017,1,20,6,0,0,0,0,0,0,0,1,0,150.12,0,0.117,2.7,100,0,1010
2017,1,20,7,0,0,0,0,0,0,0,1,0,140.56,0,0.117,2.6,99.42,0,1010
2017,1,20,8,0,0,0,0,0,0,0,4,0,129.83,0,0.117,2.3,98,0,1010
2017,1,20,9,0,0,0,0,0,0,0,4,0,118.74,0,0.117,2,97.09,0,1010
2017,1,20,10,0,0,0,0,0,0,0,4,0,107.7,0,0.117,1.8,96.6,0,1010
2017,1,20,11,0,0,0,0,0,0,0,4,0,97.01,0,0.117,1.5,95.72,0,1010
2017,1,20,12,0,11,0,11,20,266,34,4,0,86.99,4,0.117,1.1,90.15,1,1010
2017,1,20,13,0,60,0,60,51,620,179,4,0,78,4,0.117,0.5,82.66,3,1010
2017,1,20,14,0,107,0,107,66,763,320,4,0,70.51,0,0.117,0.2,76.32,4,1010
2017,1,20,15,0,105,0,105,74,830,423,4,0,65.11,0,0.117,0.2,70.3,5,1010
2017,1,20,16,0,101,0,101,78,854,474,4,0,62.36,4,0.117,0.3,70.34,5,1010
2017,1,20,17,0,100,0,100,78,851,469,4,0,62.63,4,0.117,0.4,70.73,5,1010
2017,1,20,18,0,87,0,87,74,815,407,8,0,65.88,4,0.117,0.5,71.5,5,1010
2017,1,20,19,0,63,0,63,66,729,295,4,0,71.69,4,0.117,0.7,78.44,4,1010
2017,1,20,20,0,32,0,32,49,554,150,4,1,79.48,4,0.117,1,89.37,3,1010
2017,1,20,21,0,3,0,3,12,124,15,8,1,88.68,4,0.117,1.4,93.21,2,1010
2017,1,20,22,0,0,0,0,0,0,0,8,0,98.84,0,0.117,1.6,92.62,2,1010
2017,1,20,23,0,0,0,0,0,0,0,8,0,109.6,0,0.117,1.7,92.77,1,1010
2017,1,21,0,0,0,0,0,0,0,0,4,0,120.67,0,0.117,1.7,99.57,1,1010
2017,1,21,1,0,0,0,0,0,0,0,4,0,131.72,0,0.117,1.7,99.23,1,1010
2017,1,21,2,0,0,0,0,0,0,0,4,0,142.29,0,0.117,1.8,98.81,1,1010
2017,1,21,3,0,0,0,0,0,0,0,1,0,151.45,0,0.117,2,99.22,1,1000
2017,1,21,4,0,0,0,0,0,0,0,1,1,157.12,0,0.117,2.1,100,1,1000
2017,1,21,5,0,0,0,0,0,0,0,4,1,156.5,0,0.117,2.1,100,1,1000
2017,1,21,6,0,0,0,0,0,0,0,1,1,149.98,0,0.117,2,97.15,2,1000
2017,1,21,7,0,0,0,0,0,0,0,4,2,140.46,0,0.117,2,100,2,1000
2017,1,21,8,0,0,0,0,0,0,0,4,2,129.74,0,0.117,2,100,2,1000
2017,1,21,9,0,0,0,0,0,0,0,8,2,118.65,0,0.117,2,100,2,1000
2017,1,21,10,0,0,0,0,0,0,0,1,2,107.61,0,0.117,2.2,100,3,1000
2017,1,21,11,0,0,0,0,0,0,0,1,2,96.91,0,0.117,2.2,100,3,1000
2017,1,21,12,0,21,55,24,21,55,24,1,2,86.87,0,0.117,2,100,3,1000
2017,1,21,13,0,85,321,153,85,321,153,8,3,77.86,4,0.117,2,99.43,4,1000
2017,1,21,14,0,65,0,65,114,514,287,4,4,70.35,0,0.117,2,100,4,1000
2017,1,21,15,0,84,0,84,122,636,392,4,4,64.91,0,0.117,2,90.42,6,1000
2017,1,21,16,0,148,0,148,119,701,447,4,4,62.14,0,0.117,1.7,86.98,7,1000
2017,1,21,17,0,189,34,205,111,721,446,3,5,62.4,4,0.117,1.5,84.61,8,1000
2017,1,21,18,0,70,815,406,70,815,406,0,6,65.65,0,0.117,1.4,82.76,9,1000
2017,1,21,19,0,62,738,296,62,738,296,0,6,71.46,0,0.117,1.4,92.32,8,1000
2017,1,21,20,0,47,561,152,47,561,152,1,7,79.26,0,0.117,1.4,100,7,1000
2017,1,21,21,0,16,0,16,13,125,16,8,6,88.47,4,0.117,1.6,100,6,1000
2017,1,21,22,0,0,0,0,0,0,0,4,6,98.64,0,0.117,1.9,100,6,1000
2017,1,21,23,0,0,0,0,0,0,0,8,4,109.41,0,0.117,2,100,5,1000
2017,1,22,0,0,0,0,0,0,0,0,4,4,120.48,0,0.117,1.9,100,5,1000
2017,1,22,1,0,0,0,0,0,0,0,3,4,131.53,0,0.117,1.8,100,5,1000
2017,1,22,2,0,0,0,0,0,0,0,1,4,142.08,0,0.117,1.7,100,4,1000
2017,1,22,3,0,0,0,0,0,0,0,1,4,151.22,0,0.117,1.7,100,4,1000
2017,1,22,4,0,0,0,0,0,0,0,4,4,156.89,0,0.117,1.8,100,4,1000
2017,1,22,5,0,0,0,0,0,0,0,1,4,156.3,0,0.117,1.8,100,4,1000
2017,1,22,6,0,0,0,0,0,0,0,8,4,149.84,0,0.117,1.7,100,4,1000
2017,1,22,7,0,0,0,0,0,0,0,8,2,140.35,0,0.117,1.5,100,3,1000
2017,1,22,8,0,0,0,0,0,0,0,8,2,129.65,0,0.117,1.2,100,3,1000
2017,1,22,9,0,0,0,0,0,0,0,8,2,118.56,0,0.117,1,100,3,1000
2017,1,22,10,0,0,0,0,0,0,0,8,2,107.51,0,0.117,1,100,3,1000
2017,1,22,11,0,0,0,0,0,0,0,8,2,96.8,0,0.117,1,100,3,1000
2017,1,22,12,0,21,36,24,23,125,30,4,2,86.74,4,0.117,1.1,100,3,1000
2017,1,22,13,0,86,200,128,73,432,165,8,3,77.71,4,0.117,1.2,99.21,4,1000
2017,1,22,14,0,127,313,233,100,586,299,8,4,70.17,0,0.117,1.3,95.94,5,1000
2017,1,22,15,0,163,358,316,92,745,410,8,5,64.71,0,0.117,1.4,93.36,6,1000
2017,1,22,16,0,45,0,45,100,763,459,4,5,61.92,4,0.117,1.7,89.97,7,1000
2017,1,22,17,0,115,0,115,105,741,452,4,5,62.16,0,0.117,2.3,91.38,7,1000
2017,1,22,18,0,65,0,65,109,668,387,4,5,65.41,0,0.117,3.1,98.23,6,1000
2017,1,22,19,0,28,0,28,103,540,276,4,5,71.23,4,0.117,3.7,97.22,6,1000
2017,1,22,20,0,14,0,14,74,339,138,4,4,79.04,4,0.117,3.9,100,5,1000
2017,1,22,21,0,1,0,1,13,23,13,4,4,88.26,4,0.117,4.1,97.85,5,1000
2017,1,22,22,0,0,0,0,0,0,0,8,4,98.44,0,0.117,4.2,100,4,1000
2017,1,22,23,0,0,0,0,0,0,0,8,3,109.22,0,0.117,4.1,98.65,4,1000
2017,1,23,0,0,0,0,0,0,0,0,6,3,120.29,0,0.117,4.1,96.91,4,1000
2017,1,23,1,0,0,0,0,0,0,0,8,3,131.33,0,0.117,4.3,95.62,4,1000
2017,1,23,2,0,0,0,0,0,0,0,8,3,141.88,0,0.117,4.5,94.07,4,1000
2017,1,23,3,0,0,0,0,0,0,0,8,2,151,0,0.117,4.8,92.03,4,1000
2017,1,23,4,0,0,0,0,0,0,0,8,2,156.65,0,0.117,4.9,90.04,4,1000
2017,1,23,5,0,0,0,0,0,0,0,4,2,156.1,0,0.117,5,94.14,3,1000
2017,1,23,6,0,0,0,0,0,0,0,4,1,149.68,0,0.117,5.3,91.86,3,1010
2017,1,23,7,0,0,0,0,0,0,0,4,1,140.23,0,0.117,5.3,89.01,3,1010
2017,1,23,8,0,0,0,0,0,0,0,8,1,129.55,0,0.117,5.5,87,3,1010
2017,1,23,9,0,0,0,0,0,0,0,4,0,118.47,0,0.117,5.9,91.11,2,1010
2017,1,23,10,0,0,0,0,0,0,0,4,0,107.41,0,0.117,5.7,89.06,2,1010
2017,1,23,11,0,0,0,0,0,0,0,8,0,96.69,0,0.117,5.7,88.18,2,1010
2017,1,23,12,0,22,16,23,25,162,35,8,0,86.61,4,0.117,5.8,87.61,2,1010
2017,1,23,13,0,87,132,116,65,516,176,8,0,77.55,4,0.117,5.6,87.53,2,1010
2017,1,23,14,0,140,195,207,87,669,315,8,0,69.99,0,0.117,5.9,81.39,3,1010
2017,1,23,15,0,178,53,201,100,736,417,8,0,64.51,0,0.117,5.9,81.07,3,1010
2017,1,23,16,0,212,150,283,107,755,466,8,0,61.69,0,0.117,5.9,82.04,3,1010
2017,1,23,17,0,103,0,103,110,738,458,6,0,61.92,0,0.117,5.9,83.82,3,1010
2017,1,23,18,0,48,0,48,108,680,394,6,0,65.16,0,0.117,6.1,85.98,3,1000
2017,1,23,19,0,113,0,113,100,559,282,6,1,71,4,0.117,6.4,87.85,3,1000
2017,1,23,20,0,56,0,56,77,322,140,6,1,78.81,4,0.117,6.5,89.33,3,1000
2017,1,23,21,0,5,0,5,13,7,13,6,1,88.05,4,0.117,6.7,90.27,3,1000
2017,1,23,22,0,0,0,0,0,0,0,6,1,98.24,0,0.117,7,91.09,3,1000
2017,1,23,23,0,0,0,0,0,0,0,8,1,109.02,0,0.117,7.3,91.09,3,1000
