mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_objective,param_num_leaves,param_n_estimators,param_max_depth,param_learning_rate,param_feature_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
6.940945208072662,0.12042909814947202,2.7157435417175293,0.4074055287370011,mae,400,1100,9,0.018,0.2,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 1100, 'max_depth': 9, 'learning_rate': 0.018, 'feature_fraction': 0.2}",0.8762654470215787,0.8835562284843539,0.8815504700842298,0.8852758554601107,0.8816620002625684,0.0033831670003315103,473
0.9514563679695129,0.1145846349268541,0.15907585620880127,0.02497881548711764,mae,300,200,7,0.042,0.1,"{'objective': 'mae', 'num_leaves': 300, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.042, 'feature_fraction': 0.1}",0.8014538375482064,0.8030699303230961,0.798257061454113,0.8024373365654474,0.8013045414727157,0.001851299968745211,932
8.255425930023193,0.1436941225248385,0.5527747273445129,0.04631032075708216,mape,1050,1050,5,0.02,0.8,"{'objective': 'mape', 'num_leaves': 1050, 'n_estimators': 1050, 'max_depth': 5, 'learning_rate': 0.02, 'feature_fraction': 0.8}",0.8551261400620572,0.873548302160163,0.8686164565770702,0.8754639038062416,0.868188700651383,0.007944610965288812,659
5.586814045906067,0.032665803530307964,1.0479525327682495,0.10179486577414268,rmse,350,950,7,0.046,0.7,"{'objective': 'rmse', 'num_leaves': 350, 'n_estimators': 950, 'max_depth': 7, 'learning_rate': 0.046, 'feature_fraction': 0.7}",0.9032541286780326,0.9105940330931409,0.90345232870006,0.9107120351028792,0.9070031313935281,0.00365081370622544,56
0.9352483749389648,0.1061553037925126,0.10796207189559937,0.007134928677670153,rmse,250,350,3,0.022,0.5,"{'objective': 'rmse', 'num_leaves': 250, 'n_estimators': 350, 'max_depth': 3, 'learning_rate': 0.022, 'feature_fraction': 0.5}",0.8377182134618594,0.8500107792320438,0.8488769288176605,0.8523551954528616,0.8472402792411063,0.005638847324449452,825
3.837489068508148,0.057627322052765696,0.3308667540550232,0.027107634856516395,mae,400,450,7,0.03,0.9,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 450, 'max_depth': 7, 'learning_rate': 0.03, 'feature_fraction': 0.9}",0.8684495941866801,0.8840260957729241,0.8772899326911238,0.8840936424872693,0.8784648162844992,0.006408910576221079,531
7.491223573684692,0.03523378853450977,0.9888580441474915,0.2696578137502466,mae,150,550,-1,0.044,0.5,"{'objective': 'mae', 'num_leaves': 150, 'n_estimators': 550, 'max_depth': -1, 'learning_rate': 0.044, 'feature_fraction': 0.5}",0.8896120229803869,0.9032648739468512,0.8973060680544543,0.9030264042280716,0.898302342302441,0.005555575885887827,163
6.295418918132782,0.06166815218459663,1.2179962992668152,0.33554387717546363,mae,1150,1400,5,0.016,0.8,"{'objective': 'mae', 'num_leaves': 1150, 'n_estimators': 1400, 'max_depth': 5, 'learning_rate': 0.016, 'feature_fraction': 0.8}",0.8588604875939171,0.8757706758659249,0.8709764997120448,0.875675782455603,0.8703208614068725,0.006894666173864348,637
20.11273020505905,0.4979110415241378,2.976793110370636,0.4732559486464205,mape,200,1150,11,0.018,0.9,"{'objective': 'mape', 'num_leaves': 200, 'n_estimators': 1150, 'max_depth': 11, 'learning_rate': 0.018, 'feature_fraction': 0.9}",0.8846749668342214,0.8955614919991293,0.8883224849652408,0.8936384494595397,0.8905493483145328,0.004304979917251901,286
8.641647398471832,0.22103105728434833,0.8115843534469604,0.21271441799163057,mape,350,1300,4,0.012,0.6,"{'objective': 'mape', 'num_leaves': 350, 'n_estimators': 1300, 'max_depth': 4, 'learning_rate': 0.012, 'feature_fraction': 0.6}",0.8437860831651611,0.8616326652472326,0.8587985671041517,0.8630120801005238,0.8568073489042674,0.0076697568148451955,763
2.0243372917175293,0.3656595766913833,0.2518272399902344,0.08819858620852321,mae,400,450,5,0.036,0.5,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 450, 'max_depth': 5, 'learning_rate': 0.036, 'feature_fraction': 0.5}",0.8557976117069735,0.8725946554316033,0.8707255260488468,0.8733414562395498,0.8681148123567435,0.007174887770583509,660
1.9861893057823181,0.1604327873368766,0.1309029459953308,0.02089129997680489,mape,950,200,6,0.044,0.5,"{'objective': 'mape', 'num_leaves': 950, 'n_estimators': 200, 'max_depth': 6, 'learning_rate': 0.044, 'feature_fraction': 0.5}",0.8601492961830693,0.8751814122863538,0.8714114174101959,0.8756912906946384,0.8706083541435644,0.006260709001199147,630
3.7973490357398987,0.06917148257788654,0.14236986637115479,0.004193398735311549,mape,1350,150,10,0.046,0.9,"{'objective': 'mape', 'num_leaves': 1350, 'n_estimators': 150, 'max_depth': 10, 'learning_rate': 0.046, 'feature_fraction': 0.9}",0.8772454581289744,0.8879860353596907,0.8826323845559053,0.8874695154321051,0.8838333483691689,0.004339041715876029,427
2.898751437664032,0.022183502817483148,0.6836776733398438,0.14687737792517094,rmse,450,1300,4,0.028,0.4,"{'objective': 'rmse', 'num_leaves': 450, 'n_estimators': 1300, 'max_depth': 4, 'learning_rate': 0.028, 'feature_fraction': 0.4}",0.8773002430820339,0.8899745750840881,0.8859772242152566,0.8902840055079576,0.885884011972334,0.005238855470641628,386
8.225011587142944,0.0633725008209336,0.6083777546882629,0.11653892656433719,mape,700,850,6,0.02,0.9,"{'objective': 'mape', 'num_leaves': 700, 'n_estimators': 850, 'max_depth': 6, 'learning_rate': 0.02, 'feature_fraction': 0.9}",0.8623355194455327,0.8789674119893864,0.8722318413125303,0.878067261298105,0.8729005085113887,0.00662511814903833,604
7.1808043122291565,0.06376360422227594,1.7371076941490173,0.2984783375481505,mae,550,900,9,0.016,0.3,"{'objective': 'mae', 'num_leaves': 550, 'n_estimators': 900, 'max_depth': 9, 'learning_rate': 0.016, 'feature_fraction': 0.3}",0.8767202662098119,0.8889060654491572,0.8858239023212535,0.8882424506943237,0.8849231711686365,0.004872884920461761,404
22.941170394420624,0.24167503933187284,6.237574756145477,0.32550790496400955,mape,1050,1400,12,0.004,0.2,"{'objective': 'mape', 'num_leaves': 1050, 'n_estimators': 1400, 'max_depth': 12, 'learning_rate': 0.004, 'feature_fraction': 0.2}",0.8562349434651546,0.8618700191180466,0.8582939888610515,0.8620875321709833,0.859621620903809,0.0024682080454153086,731
2.566137373447418,0.1989737061753441,0.2605594992637634,0.006744265058795997,mae,1350,750,4,0.048,0.9,"{'objective': 'mae', 'num_leaves': 1350, 'n_estimators': 750, 'max_depth': 4, 'learning_rate': 0.048, 'feature_fraction': 0.9}",0.8523632263030507,0.8674327656025616,0.8657422938840672,0.8692263708931838,0.8636911641707159,0.006655212321367333,697
1.0205208659172058,0.014217649564514346,0.07230812311172485,0.002949755405499933,rmse,150,100,9,0.03,0.4,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 100, 'max_depth': 9, 'learning_rate': 0.03, 'feature_fraction': 0.4}",0.8667401426627278,0.8795523935326908,0.8768071466938214,0.8764831646693082,0.8748957118896371,0.004857251863914293,578
13.992096662521362,0.3993363510947644,4.36134147644043,0.2971356938949081,rmse,300,1150,12,0.032,0.7,"{'objective': 'rmse', 'num_leaves': 300, 'n_estimators': 1150, 'max_depth': 12, 'learning_rate': 0.032, 'feature_fraction': 0.7}",0.9076041746852138,0.9162033074535072,0.9092248476308844,0.9165605791411222,0.9123982272276818,0.004026694886057369,12
2.16296523809433,0.14341740226040214,0.21293199062347412,0.004376037952972457,rmse,1100,800,3,0.028,0.9,"{'objective': 'rmse', 'num_leaves': 1100, 'n_estimators': 800, 'max_depth': 3, 'learning_rate': 0.028, 'feature_fraction': 0.9}",0.8562284131736779,0.870836422870308,0.8671288455658406,0.869780658278182,0.8659935849720022,0.005797464963291212,675
6.524557590484619,0.050239357694100144,0.9920985102653503,0.19732618665804647,rmse,150,650,10,0.042,0.8,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 650, 'max_depth': 10, 'learning_rate': 0.042, 'feature_fraction': 0.8}",0.903684783126738,0.9132931386126159,0.9050703886644687,0.9126669154949472,0.9086788064746925,0.00433468634763707,40
1.7488239407539368,0.04063907278727142,0.09898591041564941,0.01703353293589368,mape,650,300,3,0.044,0.3,"{'objective': 'mape', 'num_leaves': 650, 'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.044, 'feature_fraction': 0.3}",0.8144721601321563,0.8250045888680277,0.8198652361114817,0.8283399345648379,0.821920479919126,0.005254108409494252,905
7.313703894615173,0.05710427704186957,0.41438746452331543,0.048328769913120004,mae,200,300,-1,0.044,0.9,"{'objective': 'mae', 'num_leaves': 200, 'n_estimators': 300, 'max_depth': -1, 'learning_rate': 0.044, 'feature_fraction': 0.9}",0.8907146596422856,0.9025573621046552,0.8938730465468998,0.9031859388927644,0.8975827517966513,0.005410061372836755,171
8.922896921634674,0.32530759477135673,1.973974585533142,0.34149537909296795,mae,800,1350,7,0.032,0.9,"{'objective': 'mae', 'num_leaves': 800, 'n_estimators': 1350, 'max_depth': 7, 'learning_rate': 0.032, 'feature_fraction': 0.9}",0.87483899007914,0.8881570423658348,0.8820326256506202,0.8888197108644272,0.8834620922400056,0.0056379938722844304,438
12.538978219032288,0.060337114967388805,3.8065748810768127,0.5428357838405146,rmse,750,900,-1,0.012,0.1,"{'objective': 'rmse', 'num_leaves': 750, 'n_estimators': 900, 'max_depth': -1, 'learning_rate': 0.012, 'feature_fraction': 0.1}",0.8572032052796013,0.8610930759639754,0.8583915432308294,0.862429605734561,0.8597793575522418,0.0020804002388820656,730
3.9043105244636536,0.21429136782166003,0.38697248697280884,0.04030821565541932,mape,700,650,6,0.036,0.2,"{'objective': 'mape', 'num_leaves': 700, 'n_estimators': 650, 'max_depth': 6, 'learning_rate': 0.036, 'feature_fraction': 0.2}",0.8603476242258677,0.8686370749969842,0.8681266855152525,0.8704418579714441,0.8668883106773871,0.00387298420190242,669
6.535526514053345,0.3813389725991302,1.114274024963379,0.10335844509777099,rmse,600,1450,5,0.014,0.8,"{'objective': 'rmse', 'num_leaves': 600, 'n_estimators': 1450, 'max_depth': 5, 'learning_rate': 0.014, 'feature_fraction': 0.8}",0.8816906600463496,0.8943385625834256,0.8898447229723503,0.8933153848522817,0.8897973326136017,0.004967893093446375,304
8.988725066184998,0.19959401405637336,2.508289396762848,0.3851719425359078,mae,650,1100,10,0.04,0.4,"{'objective': 'mae', 'num_leaves': 650, 'n_estimators': 1100, 'max_depth': 10, 'learning_rate': 0.04, 'feature_fraction': 0.4}",0.8885178104138972,0.8984428319459051,0.8940903650634625,0.8961606329670868,0.8943029100975879,0.003677724871160262,228
7.6004321575164795,0.120990873554662,0.8033527135848999,0.03593548415791983,mape,350,550,10,0.018,0.4,"{'objective': 'mape', 'num_leaves': 350, 'n_estimators': 550, 'max_depth': 10, 'learning_rate': 0.018, 'feature_fraction': 0.4}",0.8795162656703289,0.8893573752344416,0.8841167796148265,0.8860473719785401,0.8847594481245342,0.003560325358137747,406
5.834153711795807,0.027795131295856715,1.0556799173355103,0.18190067076847613,mape,750,750,8,0.012,0.1,"{'objective': 'mape', 'num_leaves': 750, 'n_estimators': 750, 'max_depth': 8, 'learning_rate': 0.012, 'feature_fraction': 0.1}",0.8066947614383102,0.8088618319516092,0.8065230490633827,0.8102920067343902,0.8080929122969231,0.0015689606572284705,924
17.118739247322083,0.2431026996326445,4.143922507762909,0.5923989936112221,mape,750,1450,11,0.028,0.3,"{'objective': 'mape', 'num_leaves': 750, 'n_estimators': 1450, 'max_depth': 11, 'learning_rate': 0.028, 'feature_fraction': 0.3}",0.8828850522119932,0.891256828901898,0.8874570560180912,0.8914586648808132,0.8882644005031989,0.003490957812376403,334
11.548877656459808,0.10863858077970355,2.2477383613586426,0.21036208162463,mape,150,1300,9,0.036,0.3,"{'objective': 'mape', 'num_leaves': 150, 'n_estimators': 1300, 'max_depth': 9, 'learning_rate': 0.036, 'feature_fraction': 0.3}",0.8801346428388871,0.8896259323069389,0.8856375417477564,0.8871214174442725,0.8856298835844637,0.0034781751014958274,390
8.09361219406128,0.06943773920109213,0.681429386138916,0.04467681048486541,mape,600,1250,5,0.038,0.4,"{'objective': 'mape', 'num_leaves': 600, 'n_estimators': 1250, 'max_depth': 5, 'learning_rate': 0.038, 'feature_fraction': 0.4}",0.8604443495642644,0.8759092615855608,0.872783224526333,0.8787351538028989,0.8719679973697643,0.006978306095881052,619
2.0420418977737427,0.04796136824568195,0.17802703380584717,0.01823788866993929,rmse,600,150,11,0.048,0.3,"{'objective': 'rmse', 'num_leaves': 600, 'n_estimators': 150, 'max_depth': 11, 'learning_rate': 0.048, 'feature_fraction': 0.3}",0.8870951918122411,0.8963894754073836,0.8921400309324404,0.8961362827835063,0.8929402452338928,0.0037721624182446853,256
6.226854562759399,0.04678257257939493,2.673104763031006,0.37819864625718885,mae,650,1400,6,0.004,0.3,"{'objective': 'mae', 'num_leaves': 650, 'n_estimators': 1400, 'max_depth': 6, 'learning_rate': 0.004, 'feature_fraction': 0.3}",0.8467986462057054,0.8572643826842968,0.8539309789625136,0.8588435225582874,0.8542093826027009,0.004631544050290831,779
17.797171592712402,0.3748480025436521,5.8147106766700745,0.18159251178015412,rmse,1400,1450,12,0.038,0.6,"{'objective': 'rmse', 'num_leaves': 1400, 'n_estimators': 1450, 'max_depth': 12, 'learning_rate': 0.038, 'feature_fraction': 0.6}",0.9099817250645688,0.9167338321234061,0.9119638829658047,0.9170776209155147,0.9139392652673235,0.003050538468091447,4
13.396187663078308,0.23068244841120664,2.1215856671333313,0.3786940757590398,mape,1400,750,12,0.02,0.4,"{'objective': 'mape', 'num_leaves': 1400, 'n_estimators': 750, 'max_depth': 12, 'learning_rate': 0.02, 'feature_fraction': 0.4}",0.8841175717773518,0.8948589072728197,0.8885371528393133,0.8927237753866455,0.8900593518190327,0.004115723669635833,295
13.075538218021393,0.10217573630463013,3.0161868929862976,0.5663702860981101,mape,1150,1450,8,0.046,0.5,"{'objective': 'mape', 'num_leaves': 1150, 'n_estimators': 1450, 'max_depth': 8, 'learning_rate': 0.046, 'feature_fraction': 0.5}",0.879669790498436,0.8934501302619821,0.889225583723206,0.8924076720861495,0.8886882941424433,0.005434402993614882,328
27.84506005048752,0.08668761143917633,4.212238788604736,0.6237697127591183,mae,350,1100,-1,0.008,0.5,"{'objective': 'mae', 'num_leaves': 350, 'n_estimators': 1100, 'max_depth': -1, 'learning_rate': 0.008, 'feature_fraction': 0.5}",0.8929631084408868,0.9054697055730404,0.900348807474082,0.903637836530592,0.9006048645046503,0.004778273717353637,138
12.133563935756683,0.19309064743546767,1.8577880859375,0.31717695616592384,mape,250,1100,8,0.016,0.6,"{'objective': 'mape', 'num_leaves': 250, 'n_estimators': 1100, 'max_depth': 8, 'learning_rate': 0.016, 'feature_fraction': 0.6}",0.8783084044626165,0.8902037022947649,0.884549404829577,0.8885754643655007,0.8854092439881148,0.004587292972925693,396
6.877363741397858,0.11060174473996508,1.1501768827438354,0.06794835556671194,rmse,800,750,9,0.044,0.7,"{'objective': 'rmse', 'num_leaves': 800, 'n_estimators': 750, 'max_depth': 9, 'learning_rate': 0.044, 'feature_fraction': 0.7}",0.9053060275603866,0.9121188488498556,0.9055445142082502,0.9123316401395112,0.9088252576895008,0.003401864162071349,38
10.935513496398926,0.718185952631162,4.338653385639191,0.2514155443540882,rmse,150,1450,11,0.02,0.3,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 1450, 'max_depth': 11, 'learning_rate': 0.02, 'feature_fraction': 0.3}",0.9040689092984577,0.9127009013317584,0.9077625001215743,0.9123465781084865,0.9092197222150693,0.0035549333943258603,33
3.1690245866775513,0.31881033546735693,0.3460756540298462,0.05933809630541233,rmse,1100,750,4,0.022,0.7,"{'objective': 'rmse', 'num_leaves': 1100, 'n_estimators': 750, 'max_depth': 4, 'learning_rate': 0.022, 'feature_fraction': 0.7}",0.8676712820007753,0.880909501077732,0.8784774477576542,0.8824315325954143,0.877372440857894,0.005775784094540279,545
6.2176268100738525,0.16175374827773373,0.8322755694389343,0.14381735363188675,mae,800,950,6,0.016,0.9,"{'objective': 'mae', 'num_leaves': 800, 'n_estimators': 950, 'max_depth': 6, 'learning_rate': 0.016, 'feature_fraction': 0.9}",0.8630789727392254,0.8793595002317667,0.8742789969103592,0.880618914063837,0.8743340959862971,0.006917992145722242,584
7.297988831996918,0.12677675673022945,0.4393274188041687,0.04604275744770367,rmse,400,300,12,0.018,0.7,"{'objective': 'rmse', 'num_leaves': 400, 'n_estimators': 300, 'max_depth': 12, 'learning_rate': 0.018, 'feature_fraction': 0.7}",0.8942380146151683,0.9060804154757254,0.8979779253083291,0.904947707349548,0.9008110156871927,0.004901773562406564,137
0.6013901829719543,0.010242372171408873,0.043384552001953125,0.003194721388862123,rmse,1350,150,3,0.006,0.8,"{'objective': 'rmse', 'num_leaves': 1350, 'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.006, 'feature_fraction': 0.8}",0.5672139026069163,0.5762302708660525,0.576805992573793,0.5754639531540535,0.5739285298002038,0.0039058144850974714,989
5.2614346742630005,0.03227445699884235,0.31565940380096436,0.00931459531403214,mape,600,700,5,0.04,0.7,"{'objective': 'mape', 'num_leaves': 600, 'n_estimators': 700, 'max_depth': 5, 'learning_rate': 0.04, 'feature_fraction': 0.7}",0.8563758975833351,0.8762598276154022,0.8715038472535874,0.8749923049444227,0.8697829693491869,0.007934069958744171,640
4.995390057563782,0.04911065364033277,1.5431370735168457,0.18670234095696678,rmse,550,950,7,0.03,0.5,"{'objective': 'rmse', 'num_leaves': 550, 'n_estimators': 950, 'max_depth': 7, 'learning_rate': 0.03, 'feature_fraction': 0.5}",0.8995940311167658,0.9089784472600949,0.9042382413961434,0.9084902441240534,0.9053252409742644,0.0037878587492978823,68
1.1279818415641785,0.027594706810446047,0.23761945962905884,0.00884732749084555,rmse,750,750,3,0.048,0.3,"{'objective': 'rmse', 'num_leaves': 750, 'n_estimators': 750, 'max_depth': 3, 'learning_rate': 0.048, 'feature_fraction': 0.3}",0.8610547754992492,0.8729384565764835,0.8720320810441315,0.873401427040343,0.8698566850400518,0.005105596708280676,639
5.804725766181946,0.05373260839443947,0.16830116510391235,0.012857272468796858,mape,1250,150,-1,0.014,0.8,"{'objective': 'mape', 'num_leaves': 1250, 'n_estimators': 150, 'max_depth': -1, 'learning_rate': 0.014, 'feature_fraction': 0.8}",0.8363186936600155,0.8428943500864241,0.8368843300836302,0.8404723413054124,0.8391424287838706,0.0026887762348896125,861
3.3084089159965515,0.053054232866733685,0.28499287366867065,0.01654002710287685,mae,300,500,6,0.032,0.9,"{'objective': 'mae', 'num_leaves': 300, 'n_estimators': 500, 'max_depth': 6, 'learning_rate': 0.032, 'feature_fraction': 0.9}",0.8628041189942168,0.878751078969532,0.8754758706808642,0.8811197887974781,0.8745377143605227,0.007064586731077497,580
3.904314160346985,0.28433643085873767,0.6953945159912109,0.099451387701343,rmse,900,650,7,0.04,0.6,"{'objective': 'rmse', 'num_leaves': 900, 'n_estimators': 650, 'max_depth': 7, 'learning_rate': 0.04, 'feature_fraction': 0.6}",0.8983122702232963,0.9069706217206613,0.9021181465613564,0.908252316489612,0.9039133387487315,0.0039613252398200795,91
1.6453489065170288,0.028263779374863927,0.19871985912322998,0.008560918931142376,mae,100,250,11,0.044,0.2,"{'objective': 'mae', 'num_leaves': 100, 'n_estimators': 250, 'max_depth': 11, 'learning_rate': 0.044, 'feature_fraction': 0.2}",0.8686237169562505,0.8759130287803866,0.8739842155996234,0.8783412101009446,0.8742155428593013,0.0035785687736911995,586
1.617424488067627,0.0148167243587833,0.20545190572738647,0.004289418216571742,rmse,100,550,4,0.04,0.6,"{'objective': 'rmse', 'num_leaves': 100, 'n_estimators': 550, 'max_depth': 4, 'learning_rate': 0.04, 'feature_fraction': 0.6}",0.8716606199577477,0.8842588889756692,0.8823235736362255,0.8856948325281574,0.88098447877445,0.005514451761815144,489
2.067469358444214,0.006951090932157627,0.30194413661956787,0.007768941871873703,rmse,850,800,4,0.046,0.5,"{'objective': 'rmse', 'num_leaves': 850, 'n_estimators': 800, 'max_depth': 4, 'learning_rate': 0.046, 'feature_fraction': 0.5}",0.8774988065289657,0.8901230607978692,0.8858887298975413,0.8900773646233382,0.8858969904619287,0.005144530110284556,385
0.734285831451416,0.012796914933457474,0.06333142518997192,0.0040199911612297645,rmse,800,200,3,0.02,0.8,"{'objective': 'rmse', 'num_leaves': 800, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.02, 'feature_fraction': 0.8}",0.8113942359202269,0.826816292677961,0.8207328431258578,0.8256215222041311,0.8211412234820442,0.006071450157563632,910
37.65708351135254,0.15760168177218373,6.911279618740082,0.19818087925145714,mape,1450,1150,-1,0.012,0.5,"{'objective': 'mape', 'num_leaves': 1450, 'n_estimators': 1150, 'max_depth': -1, 'learning_rate': 0.012, 'feature_fraction': 0.5}",0.8938722239368464,0.9043619803286105,0.8975835684547268,0.9014246870971465,0.8993106149543326,0.003954250233620489,154
7.248871028423309,0.2703683125792092,1.4548619985580444,0.4508231252747984,mape,200,750,9,0.042,0.5,"{'objective': 'mape', 'num_leaves': 200, 'n_estimators': 750, 'max_depth': 9, 'learning_rate': 0.042, 'feature_fraction': 0.5}",0.8813006366671927,0.894736477694894,0.8904636467015379,0.8940711175762998,0.8901429696599811,0.0053577128665043055,294
6.642990708351135,0.14480675944049665,1.1434448957443237,0.2962379039661655,rmse,300,550,10,0.014,0.4,"{'objective': 'rmse', 'num_leaves': 300, 'n_estimators': 550, 'max_depth': 10, 'learning_rate': 0.014, 'feature_fraction': 0.4}",0.8965078800925245,0.906153969038615,0.9013732395621619,0.9041848386200427,0.902054981828336,0.003625365370833045,120
1.4403986930847168,0.023994384052090267,0.42162954807281494,0.024259045640976737,rmse,1450,1250,3,0.014,0.1,"{'objective': 'rmse', 'num_leaves': 1450, 'n_estimators': 1250, 'max_depth': 3, 'learning_rate': 0.014, 'feature_fraction': 0.1}",0.8150151007814604,0.8205841011799153,0.8207462455271726,0.8235127876421335,0.8199645587826705,0.0030855278921678338,912
0.6754354238510132,0.017887449097832867,0.07928800582885742,0.00382971275656175,mae,850,100,8,0.012,0.1,"{'objective': 'mae', 'num_leaves': 850, 'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.012, 'feature_fraction': 0.1}",0.4721083350020998,0.4606371609525812,0.45072270737366216,0.45364187814426704,0.45927752036815256,0.008237471021737856,994
3.275991678237915,0.09139462649239517,0.38921040296554565,0.029898828613009992,mae,1250,1250,3,0.016,0.6,"{'objective': 'mae', 'num_leaves': 1250, 'n_estimators': 1250, 'max_depth': 3, 'learning_rate': 0.016, 'feature_fraction': 0.6}",0.830257972636563,0.8475738321864292,0.844972447406579,0.8495772695081811,0.8430953804344381,0.007589364852312556,847
10.55653029680252,0.055165836151625756,0.8522239327430725,0.2171821766588078,mape,250,1400,4,0.01,0.9,"{'objective': 'mape', 'num_leaves': 250, 'n_estimators': 1400, 'max_depth': 4, 'learning_rate': 0.01, 'feature_fraction': 0.9}",0.842108828034934,0.8609791149023845,0.8570769960759749,0.8616790704203849,0.8554610023584195,0.007905787932442631,772
10.069333016872406,0.27169295494912665,1.5842669010162354,0.3742445668651323,mae,750,750,9,0.016,0.8,"{'objective': 'mae', 'num_leaves': 750, 'n_estimators': 750, 'max_depth': 9, 'learning_rate': 0.016, 'feature_fraction': 0.8}",0.8820431681696834,0.8925143292693124,0.8863194982693743,0.8913797671954236,0.8880641907259483,0.004186091398045123,337
3.969137966632843,0.050518041046460224,0.2775091528892517,0.012971581311682382,mape,1200,700,4,0.022,0.3,"{'objective': 'mape', 'num_leaves': 1200, 'n_estimators': 700, 'max_depth': 4, 'learning_rate': 0.022, 'feature_fraction': 0.3}",0.8394947091403568,0.8526348099964761,0.8508252530084057,0.8536063568822645,0.8491402822568759,0.005657600062349791,816
11.862285614013672,0.14663429225404945,2.332264006137848,0.5963040205765694,rmse,500,800,12,0.024,0.7,"{'objective': 'rmse', 'num_leaves': 500, 'n_estimators': 800, 'max_depth': 12, 'learning_rate': 0.024, 'feature_fraction': 0.7}",0.9052478080632773,0.9135574020529269,0.9074784962665786,0.9144024393803301,0.9101715364407783,0.003900647130371449,29
7.303975343704224,0.16966261017912498,2.7868006229400635,0.6145721827502008,rmse,150,1250,9,0.036,0.4,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 1250, 'max_depth': 9, 'learning_rate': 0.036, 'feature_fraction': 0.4}",0.9067378261861722,0.9130684222702518,0.9105710499000458,0.9133590892569113,0.9109340969033453,0.0026540734609785998,20
2.6309680938720703,0.20149372421302292,0.2922252416610718,0.016224185018222884,mae,1050,600,5,0.028,0.7,"{'objective': 'mae', 'num_leaves': 1050, 'n_estimators': 600, 'max_depth': 5, 'learning_rate': 0.028, 'feature_fraction': 0.7}",0.8572872360009822,0.8760139454633095,0.8701105414646475,0.8741481054874906,0.8693899571041075,0.0073060300051023385,643
6.231341242790222,0.09014577441187989,1.3102483749389648,0.2837427175540003,mae,950,550,10,0.01,0.2,"{'objective': 'mae', 'num_leaves': 950, 'n_estimators': 550, 'max_depth': 10, 'learning_rate': 0.01, 'feature_fraction': 0.2}",0.8594984863483577,0.8658576665243373,0.862911620283825,0.8681205243813668,0.8640970743844718,0.00323419804244818,694
6.814027667045593,0.08407948473507948,2.2719293236732483,0.5531805381584366,mae,1100,850,9,0.01,0.2,"{'objective': 'mae', 'num_leaves': 1100, 'n_estimators': 850, 'max_depth': 9, 'learning_rate': 0.01, 'feature_fraction': 0.2}",0.8671449802368132,0.8740754434455396,0.8719761261984099,0.8760660784401587,0.8723156570802303,0.003317140661296085,612
5.25744366645813,0.10411444261750315,0.30568426847457886,0.03618171234560239,mae,450,200,-1,0.02,0.5,"{'objective': 'mae', 'num_leaves': 450, 'n_estimators': 200, 'max_depth': -1, 'learning_rate': 0.02, 'feature_fraction': 0.5}",0.882434268573252,0.8938758103887616,0.888561405598485,0.8923037290001623,0.8892938033901652,0.004405793479686867,318
17.623138070106506,0.18942404162413942,3.562478244304657,0.7993287115117088,mape,950,1100,12,0.018,0.4,"{'objective': 'mape', 'num_leaves': 950, 'n_estimators': 1100, 'max_depth': 12, 'learning_rate': 0.018, 'feature_fraction': 0.4}",0.8853480631433894,0.8965219526657976,0.8916357954336285,0.893325654395561,0.8917078664095941,0.00406955022883704,272
3.2445746660232544,0.21729875564076712,0.40965527296066284,0.0688121725732112,mae,1100,1250,3,0.012,0.6,"{'objective': 'mae', 'num_leaves': 1100, 'n_estimators': 1250, 'max_depth': 3, 'learning_rate': 0.012, 'feature_fraction': 0.6}",0.8259822103065269,0.8451314908660965,0.8415754428967175,0.8447819944336301,0.8393677846257428,0.00785145420233685,860
7.9243165254592896,0.15722531305109874,1.0175331830978394,0.09597361642618991,mape,1300,600,10,0.02,0.3,"{'objective': 'mape', 'num_leaves': 1300, 'n_estimators': 600, 'max_depth': 10, 'learning_rate': 0.02, 'feature_fraction': 0.3}",0.8743045601783755,0.8857370849642106,0.8811779612005819,0.8841944068610732,0.8813535033010603,0.004387622802004696,484
0.8788950443267822,0.016768720894451875,0.2042105793952942,0.010935729569833836,rmse,1250,400,5,0.038,0.1,"{'objective': 'rmse', 'num_leaves': 1250, 'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.038, 'feature_fraction': 0.1}",0.8485417064355041,0.8542957723603033,0.8536196992386051,0.8554268760866621,0.8529710135302686,0.002637508357407707,792
